406.9727, 33.9879
407.6811, 33.987
408.3909, 33.3319
409.1007, 32.6766
409.8105, 32.0215
410.5188, 32.0207
411.2286, 31.3655
411.9384, 30.7103
412.6467, 30.7094
412.6482, 30.055
413.3565, 30.0542
414.0663, 29.399
414.7747, 29.3982
415.4845, 28.7429
416.1942, 28.0878
416.904, 27.4325
417.6138, 26.7774
418.3222, 26.7766
419.032, 26.1214
419.7403, 26.1205
420.4501, 25.4653
421.1584, 25.4645
421.8681, 24.8093
422.5766, 24.8085
423.2864, 24.1533
423.9947, 24.1525
424.7045, 23.4973
425.4143, 22.842
426.1226, 22.8413
426.8324, 22.186
427.5408, 22.1852
428.249, 22.1844
428.9588, 21.5292
429.6672, 21.5284
429.6686, 20.874
430.377, 20.8732
431.0854, 20.8723
431.7952, 20.2172
432.5034, 20.2164
433.2133, 19.5611
433.9216, 19.5603
434.6314, 18.9051
435.3412, 18.2499
436.0496, 18.249
436.7579, 18.2483
437.4662, 18.2475
438.1746, 18.2467
438.8843, 17.5915
439.5927, 17.5907
440.3025, 16.9354
441.0109, 16.9346
441.7191, 16.9338
442.429, 16.2786
443.1373, 16.2778
443.8457, 16.277
444.554, 16.2762
445.2624, 16.2753
445.9707, 16.2746
446.679, 16.2737
447.3874, 16.2729
448.0972, 15.6177
448.8054, 15.6169
449.5152, 14.9617
450.2237, 14.9609
450.932, 14.9601
451.6402, 14.9593
452.3487, 14.9585
453.0585, 14.3032
453.7668, 14.3024
454.4752, 14.3016
455.1835, 14.3008
455.8918, 14.3
456.6002, 14.2992
457.3085, 14.2984
458.0169, 14.2976
458.7252, 14.2968
459.4336, 14.2959
460.1419, 14.2951
460.8502, 14.2943
461.5586, 14.2934
462.2669, 14.2927
462.9752, 14.2919
463.6836, 14.2911
464.392, 14.2903
465.1003, 14.2894
465.8086, 14.2886
466.517, 14.2878
467.2253, 14.287
467.9337, 14.2862
468.642, 14.2854
469.3504, 14.2846
470.0587, 14.2838
470.767, 14.283
471.4768, 13.6278
472.1852, 13.6269
472.8935, 13.6261
473.6019, 13.6253
474.3102, 13.6245
475.0185, 13.6237
475.7269, 13.6229
476.4352, 13.6221
477.1436, 13.6213
477.8519, 13.6205
478.5603, 13.6196
479.2686, 13.6188
479.9769, 13.6179
480.6853, 13.6172
481.3936, 13.6164
482.102, 13.6156
482.8103, 13.6148
483.5187, 13.6139
484.227, 13.6132
484.9353, 13.6122
485.6437, 13.6115
486.3519, 13.6107
487.0604, 13.6099
487.7687, 13.6091
488.4769, 13.6082
489.1868, 12.9531
489.8952, 12.9523
490.6035, 12.9515
491.3119, 12.9506
492.0217, 12.2953
492.73, 12.2946
492.7314, 11.6402
493.4398, 11.6394
494.1496, 10.9842
494.8578, 10.9834
495.5676, 10.3282
496.2775, 9.673
496.9859, 9.6722
497.6956, 9.017
498.4054, 8.3617
499.1152, 7.7065
499.825, 7.0513
499.8265, 6.3969
500.5363, 5.7417
501.246, 5.0865
501.9558, 4.4313
502.6656, 3.7761
503.3754, 3.1209
504.0852, 2.4657
504.795, 1.8105
505.5048, 1.1553
506.2131, 1.1544
506.9215, 1.1536
506.9229, 0.4992
506.9243, -0.1552
507.6341, -0.8104
507.6356, -1.4647
507.6371, -2.1192
507.6385, -2.7736
507.64, -3.428
508.3498, -4.0832
509.0594, -4.7384
509.7692, -5.3936
509.7708, -6.048
510.4806, -6.7032
511.1904, -7.3584
511.9002, -8.0136
511.9016, -8.668
512.6114, -9.3232
513.3212, -9.9784
514.031, -10.6337
514.0324, -11.2881
514.7422, -11.9433
515.452, -12.5985
516.1618, -13.2537
516.1632, -13.9081
516.873, -14.5633
517.5828, -15.2185
518.2926, -15.8737
518.2941, -16.5281
519.0039, -17.1833
519.7137, -17.8385
520.4234, -18.4937
520.4249, -19.1481
521.1347, -19.8033
521.8445, -20.4586
522.5543, -21.1138
523.2641, -21.769
523.2655, -22.4234
523.9752, -23.0786
524.6836, -23.0794
524.6851, -23.7338
525.3934, -23.7346
526.1032, -24.3898
526.1047, -25.0442
526.1061, -25.6985
526.8159, -26.3538
526.8174, -27.0082
527.5271, -27.6634
528.2368, -28.3186
528.9466, -28.9738
528.9482, -29.6282
529.658, -30.2835
530.3678, -30.9386
531.0775, -31.5939
531.079, -32.2483
531.7888, -32.9035
531.7902, -33.5579
532.5, -34.2131
533.2098, -34.8683
533.9196, -35.5234
533.9211, -36.1779
534.6309, -36.8331
535.3406, -37.4883
536.0504, -38.1435
536.7602, -38.7987
537.47, -39.454
538.1798, -40.1092
538.8881, -40.11
539.5965, -40.1108
540.3063, -40.766
541.0146, -40.7668
541.7244, -41.422
542.4328, -41.4228
543.1425, -42.078
543.8509, -42.0788
543.8523, -42.7332
544.5607, -42.7341
545.2705, -43.3893
545.9788, -43.3901
546.6872, -43.3909
547.3955, -43.3917
548.1053, -44.0469
548.8136, -44.0477
549.522, -44.0485
550.2303, -44.0493
550.9386, -44.0502
551.6484, -44.7054
552.3568, -44.7062
552.3582, -45.3606
553.0666, -45.3614
553.068, -46.0158
553.7749, -45.3622
554.4818, -44.7086
555.1887, -44.055
555.8956, -43.4014
556.6025, -42.7478
556.6011, -42.0934
557.3094, -42.0943
558.0163, -41.4407
558.7231, -40.7871
559.4301, -40.1335
560.1384, -40.1343
560.8453, -39.4807
561.5522, -38.8271
562.2606, -38.8279
562.9674, -38.1743
563.6743, -37.5208
564.3812, -36.8672
565.0896, -36.8679
565.7965, -36.2144
566.5034, -35.5608
567.2103, -34.9072
567.9172, -34.2536
568.624, -33.6
569.3309, -32.9465
570.0378, -32.2929
570.7447, -31.6393
570.7433, -30.9849
571.4502, -30.3313
572.1585, -30.3321
572.8654, -29.6785
573.5723, -29.0249
573.5709, -28.3706
574.2792, -28.3714
574.2778, -27.717
574.9861, -27.7178
574.9846, -27.0634
574.9832, -26.409
575.6901, -25.7553
575.6886, -25.101
576.397, -25.1018
577.1039, -24.4482
577.8108, -23.7946
578.5177, -23.141
579.2246, -22.4875
579.9329, -22.4883
580.6412, -22.4891
581.3496, -22.4899
582.0565, -21.8363
582.7633, -21.1827
583.4703, -20.5291
584.1786, -20.5299
584.8855, -19.8763
585.5924, -19.2227
586.3007, -19.2236
587.0076, -18.5699
587.7145, -17.9163
588.4229, -17.9172
589.1298, -17.2636
589.838, -17.2644
590.545, -16.6108
591.2519, -15.9573
591.9588, -15.3037
592.6671, -15.3045
593.374, -14.6509
594.0809, -13.9973
594.7877, -13.3437
595.4962, -13.3445
596.2031, -12.6909
596.9114, -12.6918
597.6183, -12.0382
598.3252, -11.3846
599.0335, -11.3854
599.7404, -10.7318
600.4473, -10.0782
601.1542, -9.4245
601.8625, -9.4254
602.5709, -9.4263
603.2778, -8.7727
603.9861, -8.7734
604.693, -8.1199
605.3999, -7.4663
606.1083, -7.4671
606.8166, -7.4679
607.5249, -7.4687
608.2318, -6.8152
608.9402, -6.8159
609.6484, -6.8168
610.3554, -6.1632
611.0638, -6.164
611.7707, -5.5104
612.479, -5.5112
613.1873, -5.512
613.8957, -5.5128
614.604, -5.5137
615.3124, -5.5145
616.0193, -4.8609
616.7276, -4.8617
617.4359, -4.8625
618.1443, -4.8633
618.8526, -4.8641
619.561, -4.8649
620.2692, -4.8657
620.9777, -4.8666
621.686, -4.8674
622.3942, -4.8681
623.1027, -4.869
623.811, -4.8698
624.5194, -4.8706
625.2277, -4.8714
625.9346, -4.2178
626.6429, -4.2187
627.3513, -4.2195
628.0596, -4.2203
628.768, -4.2211
629.4763, -4.2219
630.1832, -3.5683
630.8916, -3.5691
631.5998, -3.5699
632.3082, -3.5707
633.0166, -3.5716
633.7248, -3.5724
634.4333, -3.5732
635.1416, -3.5739
635.8485, -2.9203
636.5568, -2.9212
637.2652, -2.922
637.9735, -2.9228
638.6804, -2.2692
639.3888, -2.2701
640.0971, -2.2709
640.8054, -2.2717
641.5138, -2.2725
642.2221, -2.2732
642.9304, -2.2741
643.6388, -2.2749
644.3472, -2.2757
645.0555, -2.2765
645.7639, -2.2774
646.4722, -2.2782
647.1791, -1.6246
647.8874, -1.6254
648.5958, -1.6261
649.3041, -1.627
650.0125, -1.6278
650.7208, -1.6286
651.4291, -1.6294
652.1375, -1.6303
652.8458, -1.6311
653.5542, -1.6319
654.2625, -1.6327
654.9708, -1.6335
655.6792, -1.6343
656.3875, -1.6351
657.0959, -1.6359
657.8042, -1.6367
658.5126, -1.6376
659.2209, -1.6383
659.9293, -1.6392
660.6376, -1.64
661.3458, -1.6408
662.0543, -1.6416
662.7626, -1.6423
663.4695, -0.9888
664.1779, -0.9897
664.8848, -0.3361
665.5931, -0.3369
666.3029, -0.9921
667.0112, -0.9929
667.7196, -0.9937
668.4279, -0.9945
669.1363, -0.9952
669.8446, -0.9961
670.5529, -0.9969
671.2612, -0.9978
671.9696, -0.9986
672.6764, -0.345
673.3849, -0.3458
674.0932, -0.3466
674.8014, -0.3474
675.5112, -1.0026
676.2197, -1.0034
676.928, -1.0043
677.6364, -1.0051
678.3447, -1.0059
679.0531, -1.0067
679.7614, -1.0075
680.4697, -1.0083
681.1766, -0.3547
681.885, -0.3555
682.5933, -0.3563
683.3017, -0.3572
684.01, -0.358
684.7198, -1.0132
685.4281, -1.014
686.1365, -1.0148
686.8448, -1.0156
687.5532, -1.0164
688.2615, -1.0172
688.9698, -1.018
689.6782, -1.0189
690.3851, -0.3653
691.0934, -0.366
691.8018, -0.3669
692.5101, -0.3677
693.2199, -1.0229
693.9282, -1.0237
694.6366, -1.0245
695.3449, -1.0253
696.0533, -1.0262
696.7616, -1.027
697.47, -1.0278
698.1783, -1.0286
698.8866, -1.0294
699.595, -1.0302
700.3033, -1.031
701.0117, -1.0318
701.72, -1.0326
702.4284, -1.0335
703.1367, -1.0343
703.845, -1.0351
704.5534, -1.0359
705.2617, -1.0367
705.9701, -1.0375
706.6784, -1.0383
707.3853, -0.3847
708.0936, -0.3855
708.802, -0.3864
709.5103, -0.3872
710.2187, -0.388
710.927, -0.3888
711.6354, -0.3896
712.3451, -1.0448
713.0535, -1.0456
713.7618, -1.0464
714.4702, -1.0472
715.1785, -1.0481
715.8869, -1.0489
716.5952, -1.0497
717.3035, -1.0505
718.0119, -1.0513
718.7187, -0.3977
719.4271, -0.3985
720.1355, -0.3993
720.8437, -0.4001
721.5522, -0.401
722.2605, -0.4018
722.9687, -0.4026
723.6772, -0.4034
724.387, -1.0586
725.0953, -1.0594
725.8037, -1.0602
726.512, -1.061
727.2203, -1.0618
727.9287, -1.0627
728.637, -1.0635
729.3454, -1.0643
730.0537, -1.0651
730.7621, -1.0659
731.4704, -1.0667
732.1787, -1.0675
732.8871, -1.0683
733.5954, -1.0691
734.3023, -0.4156
735.0107, -0.4163
735.7189, -0.4172
736.4273, -0.418
737.1357, -0.4188
737.8439, -0.4196
738.5524, -0.4203
739.2607, -0.4212
739.9691, -0.4221
740.6774, -0.4229
741.3857, -0.4237
742.0941, -0.4245
742.801, 0.2291
743.5093, 0.2283
744.2177, 0.2275
744.926, 0.2267
745.6343, 0.2259
746.3427, 0.225
747.051, 0.2242
747.7593, 0.2234
748.4677, 0.2226
749.1775, -0.4325
749.8859, -0.4334
750.5941, -0.4342
751.304, -1.0894
752.0123, -1.0902
752.7207, -1.0911
753.429, -1.0919
754.1374, -1.0927
754.8457, -1.0935
755.554, -1.0943
756.2624, -1.0951
756.9707, -1.0959
757.6791, -1.0967
758.3874, -1.0975
759.0958, -1.0984
759.8041, -1.0992
760.5124, -1.1
761.2193, -0.4464
761.9277, -0.4472
762.636, -0.448
763.3444, -0.4487
764.0527, -0.4496
764.761, -0.4504
765.4694, -0.4513
766.1777, -0.4521
766.886, -0.4529
767.5944, -0.4537
768.3028, -0.4545
769.0111, -0.4553
769.718, 0.1983
770.4263, 0.1975
771.1347, 0.1967
771.843, 0.1958
772.5514, 0.195
773.2597, 0.1942
773.9681, 0.1934
774.6764, 0.1926
775.3847, 0.1918
776.0931, 0.191
776.8014, 0.1902
777.5098, 0.1894
778.2181, 0.1885
778.9264, 0.1877
779.6362, -0.4675
780.3446, -0.4683
781.0529, -0.4691
781.7612, -0.4699
782.4696, -0.4707
783.178, -0.4715
783.8862, -0.4723
784.5946, -0.4732
785.303, -0.474
786.0113, -0.4748
786.7197, -0.4756
787.428, -0.4764
788.1363, -0.4772
788.8447, -0.478
789.553, -0.4788
790.2614, -0.4796
790.9697, -0.4805
791.6766, 0.1731
792.385, 0.1723
793.0933, 0.1715
793.8016, 0.1707
794.51, 0.1699
795.2183, 0.1691
795.9266, 0.1683
796.635, 0.1675
797.3434, 0.1666
798.0517, 0.1658
798.76, 0.165
799.4684, 0.1642
800.1767, 0.1634
