509.2833, 0.205
510.3692, 0.205
511.4549, 0.205
512.5407, 0.205
513.6265, 0.2008
514.7123, 0.2008
515.798, 0.2008
516.8838, 0.2008
517.9696, 0.1967
519.0554, 0.1967
520.1412, 0.1967
521.2269, 0.1925
522.3127, 0.1884
523.3985, 0.1884
524.4843, 0.1884
525.5699, 0.1843
526.6558, 0.1801
527.7416, 0.176
528.8274, 0.176
529.9131, 0.1718
530.9989, 0.1677
532.0847, 0.1677
533.1705, 0.1636
534.2562, 0.1636
535.342, 0.1594
536.4278, 0.1553
537.5135, 0.1553
538.5993, 0.1511
539.6851, 0.147
540.7709, 0.1429
541.8567, 0.1429
542.9425, 0.1387
544.0282, 0.1387
545.114, 0.1346
546.1998, 0.1304
547.2856, 0.1304
548.3713, 0.1263
549.4571, 0.1263
550.5429, 0.1222
551.6287, 0.1179
552.7144, 0.1179
553.8002, 0.1139
554.886, 0.1139
555.9718, 0.1139
557.0575, 0.1097
558.1433, 0.1097
559.2291, 0.1056
560.3149, 0.1056
561.4007, 0.1056
562.4864, 0.1056
563.5722, 0.1014
564.658, 0.1014
565.7438, 0.0973
566.8295, 0.0973
567.9153, 0.0973
569.0011, 0.0932
570.0869, 0.0932
571.1726, 0.0932
572.2584, 0.0932
573.3442, 0.0932
574.43, 0.0932
575.5157, 0.089
576.6015, 0.089
577.6873, 0.089
578.7731, 0.089
579.8588, 0.089
580.9445, 0.089
582.0304, 0.089
583.1162, 0.089
584.202, 0.089
585.2877, 0.089
586.3735, 0.089
587.4593, 0.089
588.5451, 0.089
589.6308, 0.089
590.7166, 0.089
591.8024, 0.089
592.8881, 0.089
593.9739, 0.089
595.0597, 0.089
596.1455, 0.089
597.2313, 0.089
598.317, 0.089
599.4028, 0.089
600.4886, 0.089
601.5744, 0.089
602.6602, 0.0932
603.7459, 0.0932
604.8317, 0.0932
605.9175, 0.0932
607.0033, 0.0932
608.089, 0.0932
609.1748, 0.0973
610.2606, 0.0973
611.3464, 0.0973
612.4321, 0.0973
613.5179, 0.1014
614.6037, 0.1014
615.6895, 0.1014
616.7752, 0.1014
617.861, 0.1056
618.9468, 0.1056
620.0326, 0.1056
621.1183, 0.1056
622.2041, 0.1056
623.2899, 0.1097
624.3757, 0.1097
625.4615, 0.1139
626.5472, 0.1139
627.633, 0.1179
628.7187, 0.1222
629.8046, 0.1263
630.8902, 0.1263
631.9761, 0.1304
633.0619, 0.1304
634.1477, 0.1346
635.2334, 0.1346
636.3192, 0.1387
637.405, 0.1429
638.4908, 0.147
639.5765, 0.1511
640.6623, 0.1553
640.6623, 0.1594
641.7481, 0.1594
642.8338, 0.1594
643.9197, 0.1636
643.9197, 0.1677
645.0054, 0.1718
646.0912, 0.176
647.177, 0.1801
648.2628, 0.1843
649.3485, 0.1884
649.3485, 0.1925
649.3485, 0.1967
650.4343, 0.2008
650.4343, 0.205
651.5201, 0.2091
652.6059, 0.2133
652.6059, 0.2174
653.6916, 0.2215
654.7774, 0.2257
654.7774, 0.2298
655.8632, 0.234
655.8632, 0.2381
656.9489, 0.2422
656.9489, 0.2464
658.0347, 0.2505
658.0347, 0.2547
659.1205, 0.2588
660.2063, 0.2629
661.2921, 0.2671
662.3779, 0.2711
663.4636, 0.2753
663.4636, 0.2795
663.4636, 0.2836
663.4636, 0.2878
663.4636, 0.2919
662.3779, 0.2961
663.4636, 0.2961
664.5493, 0.3002
664.5493, 0.3043
665.6352, 0.3085
665.6352, 0.3126
666.721, 0.3168
666.721, 0.3209
667.8067, 0.3251
667.8067, 0.3292
667.8067, 0.3333
668.8925, 0.3375
668.8925, 0.3416
669.9783, 0.3458
669.9783, 0.3498
669.9783, 0.354
671.0641, 0.3582
671.0641, 0.3623
671.0641, 0.3665
672.1498, 0.3706
672.1498, 0.3747
672.1498, 0.3789
673.2356, 0.383
673.2356, 0.3872
674.3214, 0.3913
674.3214, 0.3954
675.4072, 0.3996
675.4072, 0.4037
675.4072, 0.4079
675.4072, 0.412
676.4929, 0.4161
676.4929, 0.4203
676.4929, 0.4243
677.5787, 0.4285
677.5787, 0.4327
677.5787, 0.4369
678.6644, 0.441
678.6644, 0.4451
678.6644, 0.4493
679.7503, 0.4534
679.7503, 0.4576
679.7503, 0.4617
680.8359, 0.4658
680.8359, 0.47
681.9218, 0.4741
681.9218, 0.4783
681.9218, 0.4824
683.0076, 0.4865
683.0076, 0.4907
683.0076, 0.4948
683.0076, 0.499
684.0934, 0.503
684.0934, 0.5072
684.0934, 0.5114
685.1792, 0.5154
685.1792, 0.5197
685.1792, 0.5238
685.1792, 0.528
686.2649, 0.5321
686.2649, 0.5362
686.2649, 0.5404
687.3507, 0.5445
687.3507, 0.5487
687.3507, 0.5528
688.4365, 0.5569
688.4365, 0.5611
688.4365, 0.5652
689.5223, 0.5694
689.5223, 0.5735
689.5223, 0.5776
690.608, 0.5817
690.608, 0.5859
690.608, 0.5901
690.608, 0.5941
691.6938, 0.5983
691.6938, 0.6025
691.6938, 0.6066
692.7795, 0.6108
692.7795, 0.6149
692.7795, 0.619
692.7795, 0.6232
693.8654, 0.6273
693.8654, 0.6315
693.8654, 0.6356
694.951, 0.6398
694.951, 0.6439
694.951, 0.648
696.0369, 0.6522
696.0369, 0.6562
696.0369, 0.6604
697.1227, 0.6646
697.1227, 0.6686
697.1227, 0.6729
698.2085, 0.677
698.2085, 0.6812
698.2085, 0.6853
699.2942, 0.6894
699.2942, 0.6936
699.2942, 0.6977
699.2942, 0.7019
700.38, 0.706
700.38, 0.7101
700.38, 0.7143
701.4658, 0.7184
701.4658, 0.7226
701.4658, 0.7267
702.5516, 0.7308
702.5516, 0.7349
702.5516, 0.7391
703.6374, 0.7433
703.6374, 0.7473
703.6374, 0.7516
704.7231, 0.7557
704.7231, 0.7598
704.7231, 0.764
704.7231, 0.7681
705.8089, 0.7723
705.8089, 0.7764
705.8089, 0.7805
706.8947, 0.7847
706.8947, 0.7888
706.8947, 0.793
707.9805, 0.7971
707.9805, 0.8012
709.0662, 0.8054
709.0662, 0.8094
710.152, 0.8136
710.152, 0.8178
710.152, 0.8218
711.2378, 0.826
711.2378, 0.8302
712.3235, 0.8344
712.3235, 0.8385
712.3235, 0.8427
713.4093, 0.8468
713.4093, 0.8509
713.4093, 0.8551
714.495, 0.8592
714.495, 0.8634
715.5809, 0.8675
715.5809, 0.8716
716.6667, 0.8758
717.7524, 0.8799
717.7524, 0.8841
718.8382, 0.8881
719.924, 0.8923
721.0098, 0.8965
722.0955, 0.9005
722.0955, 0.9048
723.1813, 0.9089
723.1813, 0.913
724.2671, 0.9172
725.3529, 0.9213
726.4386, 0.9213
727.5244, 0.9255
728.6101, 0.9296
729.696, 0.9296
730.7818, 0.9337
731.8675, 0.9337
732.9533, 0.9337
734.0391, 0.9337
735.1249, 0.9296
736.2106, 0.9296
737.2964, 0.9296
738.3822, 0.9255
739.468, 0.9255
740.5537, 0.9213
741.6395, 0.9172
741.6395, 0.913
742.7252, 0.9089
743.8111, 0.9048
744.8969, 0.9005
744.8969, 0.8965
745.9826, 0.8923
745.9826, 0.8881
747.0684, 0.8841
748.1542, 0.8799
748.1542, 0.8758
748.1542, 0.8716
748.1542, 0.8675
749.24, 0.8634
749.24, 0.8592
749.24, 0.8551
750.3256, 0.8509
751.4115, 0.8468
751.4115, 0.8427
752.4973, 0.8385
752.4973, 0.8344
753.5831, 0.8302
753.5831, 0.826
753.5831, 0.8218
754.6688, 0.8178
754.6688, 0.8136
754.6688, 0.8094
755.7546, 0.8054
755.7546, 0.8012
756.8404, 0.7971
757.9262, 0.793
757.9262, 0.7888
757.9262, 0.7847
757.9262, 0.7805
757.9262, 0.7764
757.9262, 0.7723
759.0119, 0.7681
759.0119, 0.764
760.0977, 0.7598
760.0977, 0.7557
760.0977, 0.7516
761.1835, 0.7473
761.1835, 0.7433
761.1835, 0.7391
762.2692, 0.7349
762.2692, 0.7308
762.2692, 0.7267
762.2692, 0.7226
763.355, 0.7184
763.355, 0.7143
763.355, 0.7101
764.4408, 0.706
764.4408, 0.7019
764.4408, 0.6977
765.5266, 0.6936
765.5266, 0.6894
766.6124, 0.6853
766.6124, 0.6812
766.6124, 0.677
766.6124, 0.6729
767.6982, 0.6686
767.6982, 0.6646
767.6982, 0.6604
768.7839, 0.6562
768.7839, 0.6522
768.7839, 0.648
769.8697, 0.6439
769.8697, 0.6398
769.8697, 0.6356
769.8697, 0.6315
770.9555, 0.6273
770.9555, 0.6232
770.9555, 0.619
770.9555, 0.6149
772.0413, 0.6108
772.0413, 0.6066
772.0413, 0.6025
773.127, 0.5983
773.127, 0.5941
774.2128, 0.5901
774.2128, 0.5859
774.2128, 0.5817
774.2128, 0.5776
775.2986, 0.5735
775.2986, 0.5694
775.2986, 0.5652
776.3844, 0.5611
776.3844, 0.5569
776.3844, 0.5528
776.3844, 0.5487
777.4701, 0.5445
777.4701, 0.5404
777.4701, 0.5362
778.5558, 0.5321
778.5558, 0.528
778.5558, 0.5238
778.5558, 0.5197
779.6417, 0.5154
779.6417, 0.5114
780.7275, 0.5072
780.7275, 0.503
780.7275, 0.499
781.8132, 0.4948
781.8132, 0.4907
781.8132, 0.4865
782.899, 0.4824
782.899, 0.4783
782.899, 0.4741
782.899, 0.47
783.9848, 0.4658
783.9848, 0.4617
783.9848, 0.4576
785.0706, 0.4534
785.0706, 0.4493
785.0706, 0.4451
785.0706, 0.441
786.1564, 0.4369
786.1564, 0.4327
787.2421, 0.4285
787.2421, 0.4243
788.3279, 0.4203
788.3279, 0.4161
788.3279, 0.412
789.4137, 0.4079
789.4137, 0.4037
789.4137, 0.3996
790.4995, 0.3954
790.4995, 0.3913
790.4995, 0.3872
790.4995, 0.383
791.5852, 0.3789
791.5852, 0.3747
791.5852, 0.3706
792.671, 0.3665
792.671, 0.3623
793.7568, 0.3582
793.7568, 0.354
794.8426, 0.3498
794.8426, 0.3458
795.9283, 0.3416
795.9283, 0.3375
797.0141, 0.3375
797.0141, 0.3333
798.0999, 0.3292
