564.658, 0.1677
565.7438, 0.1677
566.8295, 0.1718
567.9153, 0.1718
569.0011, 0.176
570.0869, 0.1801
571.1726, 0.1801
572.2584, 0.1843
573.3442, 0.1884
574.43, 0.1925
575.5157, 0.1967
576.6015, 0.2008
577.6873, 0.205
578.7731, 0.2091
579.8588, 0.2133
580.9445, 0.2174
582.0304, 0.2215
583.1162, 0.2257
584.202, 0.2298
585.2877, 0.234
585.2877, 0.2381
585.2877, 0.2422
585.2877, 0.2464
585.2877, 0.2505
586.3735, 0.2547
587.4593, 0.2588
587.4593, 0.2629
588.5451, 0.2629
588.5451, 0.2671
589.6308, 0.2711
590.7166, 0.2753
590.7166, 0.2795
590.7166, 0.2836
589.6308, 0.2878
590.7166, 0.2878
591.8024, 0.2919
591.8024, 0.2961
592.8881, 0.3002
592.8881, 0.3043
593.9739, 0.3085
593.9739, 0.3126
595.0597, 0.3168
595.0597, 0.3209
596.1455, 0.3251
596.1455, 0.3292
597.2313, 0.3333
597.2313, 0.3375
598.317, 0.3416
598.317, 0.3458
598.317, 0.3498
599.4028, 0.354
599.4028, 0.3582
599.4028, 0.3623
600.4886, 0.3665
600.4886, 0.3706
600.4886, 0.3747
601.5744, 0.3789
601.5744, 0.383
602.6602, 0.3872
602.6602, 0.3913
602.6602, 0.3954
603.7459, 0.3996
603.7459, 0.4037
604.8317, 0.4037
604.8317, 0.4079
605.9175, 0.412
605.9175, 0.4161
605.9175, 0.4203
605.9175, 0.4243
605.9175, 0.4285
605.9175, 0.4327
605.9175, 0.4369
605.9175, 0.441
605.9175, 0.4451
607.0033, 0.4451
608.089, 0.4493
608.089, 0.4534
608.089, 0.4576
608.089, 0.4617
609.1748, 0.4658
609.1748, 0.47
610.2606, 0.4741
610.2606, 0.4783
610.2606, 0.4824
611.3464, 0.4865
611.3464, 0.4907
611.3464, 0.4948
611.3464, 0.499
612.4321, 0.503
612.4321, 0.5072
612.4321, 0.5114
612.4321, 0.5154
613.5179, 0.5197
613.5179, 0.5238
613.5179, 0.528
613.5179, 0.5321
613.5179, 0.5362
614.6037, 0.5404
614.6037, 0.5445
614.6037, 0.5487
614.6037, 0.5528
615.6895, 0.5569
615.6895, 0.5611
615.6895, 0.5652
615.6895, 0.5694
616.7752, 0.5735
616.7752, 0.5776
617.861, 0.5817
617.861, 0.5859
617.861, 0.5901
617.861, 0.5941
617.861, 0.5983
618.9468, 0.6025
618.9468, 0.6066
618.9468, 0.6108
618.9468, 0.6149
620.0326, 0.619
620.0326, 0.6232
620.0326, 0.6273
620.0326, 0.6315
620.0326, 0.6356
621.1183, 0.6398
621.1183, 0.6439
621.1183, 0.648
621.1183, 0.6522
621.1183, 0.6562
621.1183, 0.6604
622.2041, 0.6646
622.2041, 0.6686
622.2041, 0.6729
622.2041, 0.677
623.2899, 0.6812
623.2899, 0.6853
623.2899, 0.6894
623.2899, 0.6936
623.2899, 0.6977
624.3757, 0.7019
624.3757, 0.706
624.3757, 0.7101
624.3757, 0.7143
625.4615, 0.7184
625.4615, 0.7226
625.4615, 0.7267
625.4615, 0.7308
626.5472, 0.7349
626.5472, 0.7391
626.5472, 0.7433
626.5472, 0.7473
626.5472, 0.7516
627.633, 0.7557
627.633, 0.7598
627.633, 0.764
627.633, 0.7681
627.633, 0.7723
628.7187, 0.7764
628.7187, 0.7805
628.7187, 0.7847
628.7187, 0.7888
628.7187, 0.793
629.8046, 0.7971
629.8046, 0.8012
629.8046, 0.8054
629.8046, 0.8094
629.8046, 0.8136
630.8902, 0.8178
630.8902, 0.8218
630.8902, 0.826
630.8902, 0.8302
630.8902, 0.8344
630.8902, 0.8385
631.9761, 0.8427
631.9761, 0.8468
631.9761, 0.8509
631.9761, 0.8551
631.9761, 0.8592
633.0619, 0.8634
633.0619, 0.8675
633.0619, 0.8716
633.0619, 0.8758
633.0619, 0.8799
633.0619, 0.8841
634.1477, 0.8881
634.1477, 0.8923
634.1477, 0.8965
634.1477, 0.9005
634.1477, 0.9048
635.2334, 0.9089
635.2334, 0.913
635.2334, 0.9172
635.2334, 0.9213
635.2334, 0.9255
636.3192, 0.9296
636.3192, 0.9337
636.3192, 0.9379
636.3192, 0.942
636.3192, 0.9462
636.3192, 0.9503
637.405, 0.9545
637.405, 0.9586
637.405, 0.9627
637.405, 0.9668
637.405, 0.971
638.4908, 0.9752
638.4908, 0.9792
638.4908, 0.9834
639.5765, 0.9876
639.5765, 0.9917
639.5765, 0.9959
639.5765, 1.0
639.5765, 1.0041
640.6623, 1.0083
640.6623, 1.0124
640.6623, 1.0166
640.6623, 1.0207
640.6623, 1.0248
640.6623, 1.029
641.7481, 1.0331
641.7481, 1.0373
641.7481, 1.0414
641.7481, 1.0455
641.7481, 1.0497
642.8338, 1.0538
642.8338, 1.058
642.8338, 1.0621
642.8338, 1.0663
642.8338, 1.0704
642.8338, 1.0745
643.9197, 1.0787
643.9197, 1.0828
643.9197, 1.087
643.9197, 1.0911
645.0054, 1.0952
645.0054, 1.0994
645.0054, 1.1035
646.0912, 1.1077
646.0912, 1.1118
646.0912, 1.1159
646.0912, 1.1201
647.177, 1.1242
647.177, 1.1284
647.177, 1.1325
647.177, 1.1366
648.2628, 1.1408
648.2628, 1.1449
649.3485, 1.1491
649.3485, 1.1532
650.4343, 1.1532
650.4343, 1.1573
650.4343, 1.1615
650.4343, 1.1656
650.4343, 1.1698
650.4343, 1.1739
650.4343, 1.1781
650.4343, 1.1822
650.4343, 1.1863
651.5201, 1.1905
651.5201, 1.1945
651.5201, 1.1988
651.5201, 1.2029
652.6059, 1.207
652.6059, 1.2112
653.6916, 1.2153
653.6916, 1.2195
653.6916, 1.2236
654.7774, 1.2277
654.7774, 1.2319
655.8632, 1.236
655.8632, 1.2402
655.8632, 1.2443
656.9489, 1.2484
656.9489, 1.2526
658.0347, 1.2567
659.1205, 1.2567
660.2063, 1.2609
661.2921, 1.265
662.3779, 1.2692
663.4636, 1.2732
664.5493, 1.2732
665.6352, 1.2692
666.721, 1.2692
667.8067, 1.265
668.8925, 1.2609
669.9783, 1.2567
669.9783, 1.2526
671.0641, 1.2484
671.0641, 1.2443
672.1498, 1.2402
672.1498, 1.236
673.2356, 1.2319
673.2356, 1.2277
673.2356, 1.2236
674.3214, 1.2195
674.3214, 1.2153
675.4072, 1.2112
675.4072, 1.207
676.4929, 1.2029
676.4929, 1.1988
676.4929, 1.1945
676.4929, 1.1905
676.4929, 1.1863
676.4929, 1.1822
676.4929, 1.1781
677.5787, 1.1739
677.5787, 1.1698
677.5787, 1.1656
677.5787, 1.1615
677.5787, 1.1573
678.6644, 1.1532
678.6644, 1.1491
678.6644, 1.1449
678.6644, 1.1408
679.7503, 1.1366
679.7503, 1.1325
679.7503, 1.1284
680.8359, 1.1242
680.8359, 1.1201
680.8359, 1.1159
680.8359, 1.1118
681.9218, 1.1077
681.9218, 1.1035
681.9218, 1.0994
681.9218, 1.0952
683.0076, 1.0911
683.0076, 1.087
683.0076, 1.0828
683.0076, 1.0787
683.0076, 1.0745
684.0934, 1.0704
684.0934, 1.0663
684.0934, 1.0621
684.0934, 1.058
684.0934, 1.0538
685.1792, 1.0497
685.1792, 1.0455
685.1792, 1.0414
685.1792, 1.0373
685.1792, 1.0331
686.2649, 1.029
686.2649, 1.0248
686.2649, 1.0207
687.3507, 1.0166
688.4365, 1.0166
688.4365, 1.0124
688.4365, 1.0083
688.4365, 1.0041
688.4365, 1.0
688.4365, 0.9959
688.4365, 0.9917
688.4365, 0.9876
688.4365, 0.9834
688.4365, 0.9792
688.4365, 0.9752
689.5223, 0.971
689.5223, 0.9668
689.5223, 0.9627
689.5223, 0.9586
689.5223, 0.9545
690.608, 0.9503
690.608, 0.9462
690.608, 0.942
690.608, 0.9379
690.608, 0.9337
690.608, 0.9296
691.6938, 0.9255
691.6938, 0.9213
691.6938, 0.9172
691.6938, 0.913
691.6938, 0.9089
691.6938, 0.9048
692.7795, 0.9005
692.7795, 0.8965
692.7795, 0.8923
692.7795, 0.8881
692.7795, 0.8841
693.8654, 0.8799
693.8654, 0.8758
693.8654, 0.8716
693.8654, 0.8675
693.8654, 0.8634
694.951, 0.8592
694.951, 0.8551
694.951, 0.8509
696.0369, 0.8468
696.0369, 0.8427
696.0369, 0.8385
696.0369, 0.8344
696.0369, 0.8302
697.1227, 0.826
697.1227, 0.8218
697.1227, 0.8178
697.1227, 0.8136
697.1227, 0.8094
697.1227, 0.8054
698.2085, 0.8012
698.2085, 0.7971
698.2085, 0.793
698.2085, 0.7888
698.2085, 0.7847
699.2942, 0.7805
699.2942, 0.7764
699.2942, 0.7723
699.2942, 0.7681
699.2942, 0.764
699.2942, 0.7598
699.2942, 0.7557
699.2942, 0.7516
700.38, 0.7473
700.38, 0.7433
701.4658, 0.7391
702.5516, 0.7391
702.5516, 0.7349
702.5516, 0.7308
702.5516, 0.7267
702.5516, 0.7226
702.5516, 0.7184
701.4658, 0.7143
701.4658, 0.7101
702.5516, 0.7101
702.5516, 0.706
702.5516, 0.7019
703.6374, 0.6977
703.6374, 0.6936
703.6374, 0.6894
703.6374, 0.6853
704.7231, 0.6812
704.7231, 0.677
704.7231, 0.6729
704.7231, 0.6686
704.7231, 0.6646
705.8089, 0.6604
705.8089, 0.6562
705.8089, 0.6522
705.8089, 0.648
705.8089, 0.6439
705.8089, 0.6398
706.8947, 0.6356
706.8947, 0.6315
706.8947, 0.6273
706.8947, 0.6232
706.8947, 0.619
707.9805, 0.6149
707.9805, 0.6108
707.9805, 0.6066
707.9805, 0.6025
709.0662, 0.5983
709.0662, 0.5941
709.0662, 0.5901
710.152, 0.5859
710.152, 0.5817
710.152, 0.5776
710.152, 0.5735
711.2378, 0.5694
711.2378, 0.5652
711.2378, 0.5611
711.2378, 0.5569
712.3235, 0.5528
712.3235, 0.5487
712.3235, 0.5445
712.3235, 0.5404
712.3235, 0.5362
713.4093, 0.5321
713.4093, 0.528
713.4093, 0.5238
713.4093, 0.5197
714.495, 0.5154
714.495, 0.5114
714.495, 0.5072
714.495, 0.503
715.5809, 0.499
715.5809, 0.4948
715.5809, 0.4907
716.6667, 0.4865
716.6667, 0.4824
716.6667, 0.4783
717.7524, 0.4741
717.7524, 0.47
717.7524, 0.4658
718.8382, 0.4617
718.8382, 0.4576
718.8382, 0.4534
718.8382, 0.4493
719.924, 0.4451
719.924, 0.441
719.924, 0.4369
719.924, 0.4327
721.0098, 0.4285
721.0098, 0.4243
721.0098, 0.4203
722.0955, 0.4161
722.0955, 0.412
722.0955, 0.4079
723.1813, 0.4037
724.2671, 0.3996
724.2671, 0.3954
724.2671, 0.3913
724.2671, 0.3872
725.3529, 0.383
725.3529, 0.3789
726.4386, 0.3747
726.4386, 0.3706
726.4386, 0.3665
727.5244, 0.3623
727.5244, 0.3582
727.5244, 0.354
728.6101, 0.3498
728.6101, 0.3458
728.6101, 0.3416
729.696, 0.3375
729.696, 0.3333
730.7818, 0.3292
730.7818, 0.3251
731.8675, 0.3209
731.8675, 0.3168
732.9533, 0.3126
732.9533, 0.3085
734.0391, 0.3043
734.0391, 0.3002
734.0391, 0.2961
735.1249, 0.2919
735.1249, 0.2878
736.2106, 0.2836
736.2106, 0.2795
737.2964, 0.2753
738.3822, 0.2711
738.3822, 0.2671
739.468, 0.2629
739.468, 0.2588
740.5537, 0.2547
740.5537, 0.2505
741.6395, 0.2464
741.6395, 0.2422
742.7252, 0.2381
743.8111, 0.234
743.8111, 0.2298
744.8969, 0.2257
745.9826, 0.2215
745.9826, 0.2174
747.0684, 0.2133
748.1542, 0.2091
748.1542, 0.205
749.24, 0.2008
750.3256, 0.1967
750.3256, 0.1925
751.4115, 0.1884
752.4973, 0.1843
753.5831, 0.1801
754.6688, 0.176
754.6688, 0.1718
755.7546, 0.1677
756.8404, 0.1636
757.9262, 0.1594
759.0119, 0.1553
760.0977, 0.1511
761.1835, 0.147
761.1835, 0.1429
762.2692, 0.1387
763.355, 0.1346
764.4408, 0.1304
765.5266, 0.1263
766.6124, 0.1222
767.6982, 0.1179
768.7839, 0.1139
769.8697, 0.1097
770.9555, 0.1097
772.0413, 0.1097
772.0413, 0.1056
773.127, 0.1056
774.2128, 0.1056
775.2986, 0.1014
776.3844, 0.0973
777.4701, 0.0932
778.5558, 0.089
779.6417, 0.089
780.7275, 0.0849
781.8132, 0.0807
782.899, 0.0807
783.9848, 0.0766
785.0706, 0.0725
786.1564, 0.0725
787.2421, 0.0683
788.3279, 0.0642
789.4137, 0.0642
790.4995, 0.06
791.5852, 0.06
792.671, 0.0559
793.7568, 0.0559
794.8426, 0.0518
795.9283, 0.0518
797.0141, 0.0476
798.0999, 0.0476
798.0999, 0.0435
799.1857, 0.0435
